Time,Value
9493,353257
9494,367275
9495,424922
9496,238076
9497,443846
9498,472817
9499,426578
9500,589679
9501,324688
9502,251862
9503,277439
9504,259378
9505,346968
9506,285132
9507,419623
9508,276941
9509,259118
9510,244267
9511,604982
9512,827368
9513,339772
9514,383742
9515,264993
9516,384978
9517,369625
9518,347060
9519,272502
9520,451102
9521,239331
9522,327054
9523,300720
9524,289372
9525,367456
9526,282380
9527,231649
9528,322283
9529,264997
9530,427570
9531,658135
9532,236794
9533,286347
9534,325193
9535,451653
9536,486271
9537,410086
9538,299717
9539,316649
9540,387212
9541,355008
9542,257440
9543,265180
9544,377572
9545,329955
9546,287567
9547,540350
9548,241932
9549,476378
9550,358005
9551,283810
9552,467331
9553,270538
9554,241220
9555,279064
9556,402156
9557,275315
9558,569477
9559,289228
9560,377016
9561,285109
9562,399295
9563,268875
9564,270927
9565,280479
9566,234686
9567,358786
9568,240980
9569,297658
9570,339771
9571,270631
9572,401442
9573,277244
9574,360755
9575,537374
9576,244068
9577,321681
9578,237488
9579,340118
9580,551536
9581,235390
9582,275847
9583,405454
9584,283038
9585,439406
9586,264195
9587,343088
9588,234165
9589,255477
9590,264344
9591,324766
9592,230945
9593,309896
9594,272237
9595,317782
9596,411235
9597,330593
9598,263604
9599,245825
9600,235626
9601,280059
9602,420721
9603,305352
9604,249141
9605,299740
9606,279831
9607,239712
9608,262712
9609,271231
9610,364035
9611,686998
9612,324923
9613,247070
9614,237344
9615,356218
9616,233328
9617,278177
9618,343277
9619,243956
9620,365938
9621,364562
9622,244507
9623,273634
9624,297936
9625,237663
9626,295266
9627,233545
9628,310893
9629,231209
9630,352281
9631,274847
9632,243391
9633,337223
9634,287983
9635,360213
9636,357431
9637,358033
9638,389637
9639,343868
9640,582861
9641,753471
9642,371389
9643,305247
9644,279612
9645,239462
9646,304897
9647,322815
9648,307344
9649,784918
9650,244179
9651,238859
9652,318233
9653,425967
9654,354857
9655,276801
9656,379419
9657,435146
9658,301224
9659,254741
9660,233315
9661,238382
9662,412902
9663,363310
9664,260981
9665,275600
9666,486723
9667,232900
9668,356486
9669,341671
9670,338618
9671,329571
9672,297164
9673,262573
9674,352694
9675,518313
9676,254282
9677,351188
9678,237775
9679,308579
9680,230863
9681,744277
9682,405234
9683,404156
9684,574478
9685,292466
9686,294113
9687,270958
9688,253908
9689,365437
9690,364856
9691,266005
9692,282516
9693,351701
9694,413413
9695,243155
9696,260460
9697,251685
9698,318774
9699,328423
9700,268901
9701,242370
9702,252431
9703,317717
9704,302217
9705,455351
9706,284324
9707,241432
9708,257640
9709,468634
9710,404480
9711,345514
9712,261239
9713,239651
9714,259845
9715,244549
9716,413492
9717,344940
9718,555531
9719,333651
9720,313040
9721,272817
9722,232570
9723,267634
9724,328311
9725,234354
9726,289826
9727,264117
9728,305510
9729,325974
9730,299071
9731,257744
9732,252231
9733,245658
9734,463941
9735,388011
9736,376175
9737,237739
9738,279777
9739,253564
9740,685479
9741,272456
9742,418412
9743,415246
9744,248937
9745,263945
9746,355529
9747,459869
9748,250840
9749,342747
9750,233048
9751,346547
9752,262649
9753,519818
9754,283079
9755,272984
9756,574932
9757,301266
9758,312566
9759,347554
9760,268672
9761,243910
9762,270806
9763,266570
9764,323596
9765,408808
9766,246699
9767,453574
9768,274577
9769,303954
9770,340805
9771,232816
9772,332523
9773,357230
9774,267046
9775,589687
9776,242001
9777,320193
9778,318965
9779,374041
9780,279582
9781,261334
9782,372109
9783,254829
9784,416188
9785,363111
9786,408996
9787,251874
9788,259897
9789,234160
9790,260641
9791,234772
9792,259960
9793,284229
9794,266631
9795,385981
9796,277606
9797,317257
9798,274357
9799,303250
9800,267959
9801,590164
9802,251189
9803,353600
9804,289681
9805,378843
9806,252280
9807,255065
9808,267720
9809,361736
9810,498895
9811,490516
9812,407016
9813,257177
9814,284781
9815,335828
9816,417043
9817,235661
9818,543568
9819,308709
9820,312428
9821,376384
9822,256438
9823,272925
9824,242986
9825,345263
9826,331306
9827,280729
9828,307068
9829,232647
9830,401613
9831,311893
9832,517875
9833,565572
9834,436504
9835,327450
9836,349102
9837,330892
9838,744964
9839,329169
9840,233773
9841,298806
9842,291274
9843,260064
9844,424184
9845,331955
9846,281672
9847,502725
9848,319014
9849,260521
9850,632229
9851,314803
9852,350210
9853,300892
9854,257437
9855,463400
9856,464057
9857,432294
9858,334196
9859,397372
9860,234701
9861,326038
9862,236850
9863,430636
9864,321441
9865,383585
9866,582632
9867,315747
9868,263090
9869,254390
9870,521873
9871,379406
9872,395707
9873,244849
9874,368080
9875,230851
9876,607675
9877,432868
9878,330576
9879,302859
9880,233250
9881,264905
9882,528572
9883,297069
9884,357461
9885,530796
9886,349865
9887,315448
9888,320840
9889,259983
9890,277448
9891,298372
9892,326434
9893,334390
9894,556601
9895,242756
9896,409793
9897,306839
9898,257110
9899,357301
9900,371507
9901,230762
9902,274599
9903,289823
9904,351113
9905,689654
9906,321990
9907,265907
9908,379768
9909,481148
9910,346370
9911,407850
9912,240377
9913,313938
9914,235397
9915,248970
9916,260526
9917,267425
9918,405927
9919,275843
9920,326663
9921,498388
9922,239908
9923,246413
9924,416248
9925,271594
9926,234559
9927,502371
9928,231240
9929,536497
9930,240982
9931,288885
9932,348500
9933,257337
9934,300045
9935,241086
9936,400020
9937,376435
9938,313630
9939,285677
9940,247779
9941,401585
9942,549088
9943,270839
9944,231574
9945,463994
9946,526467
9947,369599
9948,267199
9949,290217
9950,420130
9951,240246
9952,404082
9953,380113
9954,264570
9955,239993
9956,622213
9957,240623
9958,544557
9959,281679
9960,400944
9961,271705
9962,243888
9963,286319
9964,274729
9965,249556
9966,395543
9967,285206
9968,243244
9969,283810
9970,255638
9971,241644
9972,299992
9973,243393
9974,415712
9975,257467
9976,378956
9977,409096
9978,294088
9979,368264
9980,288058
9981,469234
9982,240910
9983,262394
9984,293674
9985,321822
9986,264194
9987,234809
9988,349373
9989,366414
9990,554946
9991,324850
9992,359386
9993,288868
9994,650205
9995,412214
9996,334432
9997,668337
9998,272584
9999,262489
10000,533879
10001,250247
10002,308323
10003,368391
10004,254588
10005,290454
10006,241126
10007,320837
10008,266768
10009,262804
10010,246722
10011,270302
10012,379838
10013,434715
10014,319871
10015,273516
10016,421226
10017,236936
10018,296716
10019,401880
10020,362992
10021,362054
10022,338510
10023,237513
10024,243509
10025,231018
10026,301604
10027,297355
10028,305028
10029,233294
10030,421381
10031,362479
10032,277714
10033,278421
10034,404669
10035,303597
10036,283193
10037,707309
10038,240987
10039,324590
10040,337051
10041,292470
10042,281138
10043,370012
10044,554362
10045,237862
10046,386852
10047,416327
10048,238599
10049,253831
10050,299726
10051,239098
10052,240695
10053,255463
10054,385937
10055,255476
10056,522325
10057,287245
10058,518475
10059,451977
10060,321938
10061,286500
10062,252895
10063,235428
10064,253385
10065,252706
10066,325203
10067,592682
10068,357581
10069,266529
10070,436525
10071,267466
10072,245890
10073,272826
10074,410812
10075,302680
10076,362376
10077,486768
10078,263750
10079,242700
10080,236168
10081,405736
10082,439130
10083,265002
10084,288851
10085,516105
10086,271365
10087,284397
10088,313184
10089,269437
10090,335699
10091,287408
10092,426181
10093,473946
10094,245022
10095,291452
10096,551901
10097,255227
10098,718013
10099,271498
10100,293996
10101,250831
10102,605497
10103,237739
10104,251535
10105,260504
10106,716510
10107,480536
10108,246964
10109,287896
10110,258848
10111,438902
10112,276666
10113,242774
10114,293676
10115,517641
10116,257612
10117,243150
10118,400058
10119,386279
10120,285444
10121,568000
10122,230691
10123,308258
10124,322814
10125,236057
10126,281995
10127,250630
10128,416097
10129,577940
10130,233166
10131,369457
10132,761497
10133,256725
10134,295582
10135,247580
10136,311838
10137,292519
10138,288305
10139,302378
10140,332224
10141,239911
10142,319534
10143,263363
10144,618978
10145,388264
10146,434511
10147,276547
10148,293156
10149,293202
10150,385133
10151,430534
10152,285163
10153,378088
10154,252772
10155,259932
10156,242803
10157,1022674
10158,246482
10159,274530
10160,311069
10161,238280
10162,265354
10163,404062
10164,322248
10165,478528
10166,277916
10167,287848
10168,353606
10169,328426
10170,483936
10171,649070
10172,304675
10173,260444
10174,474579
10175,355873
10176,292168
10177,298823
10178,383463
10179,430004
10180,448667
10181,266760
10182,507238
10183,322266
10184,285656
10185,326439
10186,346497
10187,395826
10188,441352
10189,417969
10190,684474
10191,463422
10192,263753
10193,263388
10194,504788
10195,308625
10196,242999
10197,354139
10198,255875
10199,294905
10200,290210
10201,282969
10202,269089
10203,352878
10204,315986
10205,291259
10206,271055
10207,715334
10208,263315
10209,374846
10210,423003
10211,416801
10212,338517
10213,485143
10214,409218
10215,302678
10216,239675
10217,280871
10218,362598
10219,248871
10220,279950
10221,465210
10222,245731
10223,403019
10224,262789
10225,623983
10226,302124
10227,337784
10228,273053
10229,252767
10230,256464
10231,249950
10232,237132
10233,393440
10234,272192
10235,293541
10236,241108
10237,326404
10238,253642
10239,237678
