Time,Value
9531,2573
9532,1529
9533,2369
9534,4156
9535,5490
9536,3797
9537,2248
9538,3077
9539,2942
9540,2005
9541,3692
9542,4324
9543,2088
9544,2841
9545,2836
9546,4524
9547,2135
9548,3707
9549,2617
9550,2516
9551,3632
9552,2209
9553,3690
9554,2647
9555,2974
9556,2111
9557,3520
9558,1393
9559,2977
9560,3750
9561,4627
9562,2791
9563,3608
9564,3345
9565,1275
9566,4201
9567,3549
9568,3181
9569,1685
9570,1080
9571,3681
9572,2272
9573,3087
9574,3536
9575,3124
9576,1999
9577,2359
9578,3032
9579,2838
9580,2881
9581,1760
9582,5426
9583,2364
9584,2630
9585,2144
9586,4782
9587,3723
9588,3171
9589,3818
9590,1459
9591,2216
9592,3600
9593,2860
9594,3471
9595,3285
9596,3424
9597,2434
9598,3540
9599,4622
9600,3462
9601,1300
9602,1952
9603,4040
9604,2875
9605,711
9606,2551
9607,2601
9608,4578
9609,3298
9610,4093
9611,2684
9612,2456
9613,2277
9614,2773
9615,3048
9616,2501
9617,2814
9618,4503
9619,4384
9620,2217
9621,1172
9622,4174
9623,3434
9624,2025
9625,3662
9626,3882
9627,3101
9628,5076
9629,3459
9630,2851
9631,4015
9632,1963
9633,1865
9634,1773
9635,3319
9636,1759
9637,2854
9638,4393
9639,2587
9640,1958
9641,2163
9642,4434
9643,3052
9644,1679
9645,4799
9646,1863
9647,3009
9648,1749
9649,4354
9650,1925
9651,3238
9652,3014
9653,3986
9654,3141
9655,2943
9656,3312
9657,2584
9658,2343
9659,4802
9660,2969
9661,2885
9662,1923
9663,2902
9664,2929
9665,5070
9666,3613
9667,4305
9668,5164
9669,1957
9670,2982
9671,3369
9672,2495
9673,2470
9674,3646
9675,3134
9676,1457
9677,2063
9678,2718
9679,2909
9680,4540
9681,2518
9682,1277
9683,2449
9684,4054
9685,2731
9686,1624
9687,2281
9688,4437
9689,2204
9690,3416
9691,2487
9692,4456
9693,2598
9694,2859
9695,2547
9696,3208
9697,3662
9698,2294
9699,3192
9700,3102
9701,4299
9702,1967
9703,3196
9704,4070
9705,2375
9706,2008
9707,2895
9708,3826
9709,2446
9710,892
9711,4749
9712,4229
9713,2674
9714,502
9715,3248
9716,2268
9717,3428
9718,3399
9719,4965
9720,3155
9721,3903
9722,2218
9723,2509
9724,1452
9725,3006
9726,1474
9727,2689
9728,3685
9729,1455
9730,2869
9731,3553
9732,4406
9733,3387
9734,2699
9735,784
9736,3428
9737,3911
9738,3214
9739,4083
9740,953
9741,553
9742,3567
9743,3536
9744,2884
9745,937
9746,2676
9747,4953
9748,3823
9749,3451
9750,1302
9751,5144
9752,3404
9753,1943
9754,3722
9755,1204
9756,2181
9757,2606
9758,3823
9759,4787
9760,1543
9761,888
9762,2400
9763,4493
9764,638
9765,4246
9766,1879
9767,3459
9768,4014
9769,2983
9770,1878
9771,4729
9772,1558
9773,3492
9774,2012
9775,3542
9776,1741
9777,2747
9778,3724
9779,2234
9780,4050
9781,3336
9782,5197
9783,2982
9784,2722
9785,2846
9786,2126
9787,4122
9788,4031
9789,4748
9790,2783
9791,1329
9792,2007
9793,5229
9794,3242
9795,3393
9796,2862
9797,1599
9798,683
9799,1661
9800,4243
9801,2748
9802,5002
9803,2454
9804,2394
9805,2893
9806,2390
9807,2238
9808,3818
9809,3578
9810,1253
9811,3015
9812,3987
9813,1620
9814,2251
9815,2676
9816,4988
9817,2037
9818,2895
9819,2763
9820,4937
9821,3644
9822,3193
9823,3899
9824,1486
9825,3713
9826,3218
9827,800
9828,2162
9829,2622
9830,2164
9831,3288
9832,1510
9833,5185
9834,3467
9835,3559
9836,2215
9837,3902
9838,1842
9839,2133
9840,3845
9841,2353
9842,3521
9843,3530
9844,3458
9845,4478
9846,3106
9847,2771
9848,3264
9849,3163
9850,3633
9851,2239
9852,1697
9853,3528
9854,4558
9855,3411
9856,2905
9857,3156
9858,1635
9859,2030
9860,1506
9861,3560
9862,3495
9863,4007
9864,4177
9865,4096
9866,2757
9867,1274
9868,1899
9869,1920
9870,3141
9871,3212
9872,3907
9873,1875
9874,3120
9875,2415
9876,2290
9877,2520
9878,2003
9879,2921
9880,3955
9881,4561
9882,2410
9883,2068
9884,4015
9885,2966
9886,3174
9887,2071
9888,3875
9889,3679
9890,2314
9891,2296
9892,1053
9893,2975
9894,4641
9895,2604
9896,4051
9897,2097
9898,2420
9899,3474
9900,3733
9901,3781
9902,137
9903,2778
9904,1285
9905,1589
9906,2570
9907,2762
9908,2454
9909,3961
9910,2456
9911,2949
9912,2234
9913,4324
9914,2178
9915,2877
9916,3571
9917,3399
9918,4031
9919,3240
9920,3091
9921,3296
9922,2300
9923,3679
9924,564
9925,2404
9926,1234
9927,3437
9928,2712
9929,2114
9930,1612
9931,2304
9932,3099
9933,2042
9934,842
9935,3890
9936,3978
9937,2250
9938,3197
9939,1791
9940,2735
9941,3853
9942,1909
9943,4332
9944,2585
9945,2218
9946,2692
9947,1641
9948,1844
9949,2123
9950,3550
9951,1351
9952,2383
9953,2589
9954,3508
9955,2465
9956,2718
9957,2071
9958,2053
9959,3508
9960,3269
9961,4576
9962,1454
9963,2111
9964,4112
9965,2701
9966,3893
9967,3774
9968,3651
9969,4405
9970,2232
9971,2467
9972,3724
9973,3860
9974,2881
9975,2576
9976,4146
9977,3709
9978,4315
9979,4036
9980,2781
9981,2748
9982,2121
9983,2517
9984,3751
9985,3996
9986,4537
9987,2482
9988,1291
9989,3043
9990,5694
9991,2535
9992,3533
9993,3265
9994,2880
9995,4107
9996,2141
9997,3824
9998,3319
9999,2812
10000,2670
10001,3540
10002,3337
10003,4645
10004,4017
10005,3694
10006,2761
10007,2280
10008,3893
10009,4122
10010,2286
10011,2404
10012,1964
10013,2863
10014,3281
10015,3384
10016,3419
10017,4701
10018,2825
10019,2554
10020,1533
10021,2453
10022,1755
10023,2913
10024,341
10025,3779
10026,2908
10027,3791
10028,2881
10029,2923
10030,2415
10031,3445
10032,1374
10033,1481
10034,4326
10035,4632
10036,2478
10037,3560
10038,1739
10039,3020
10040,3674
10041,3228
10042,2394
10043,5075
10044,4212
10045,2474
10046,2519
10047,4427
10048,510
10049,4750
10050,1436
10051,2341
10052,1706
10053,2355
10054,2726
10055,3390
10056,1329
10057,4294
10058,1442
10059,2663
10060,2332
10061,1715
10062,2024
10063,3035
10064,5058
10065,4048
10066,1298
10067,3251
10068,2086
10069,1611
10070,4087
10071,3165
10072,1600
10073,2513
10074,2832
10075,4797
10076,2840
10077,3005
10078,4145
10079,2526
10080,3607
10081,2726
10082,1867
10083,3006
10084,1116
10085,2968
10086,3760
10087,3996
10088,4053
10089,3468
10090,2701
10091,2870
10092,2668
10093,4832
10094,4847
10095,1579
10096,4193
10097,3193
10098,1667
10099,3379
10100,2111
10101,4972
10102,1406
10103,2712
10104,2126
10105,2280
10106,4376
10107,2170
10108,2065
10109,4549
10110,3229
10111,4483
10112,2800
10113,3500
10114,3074
10115,2216
10116,3340
10117,3236
10118,1191
10119,4822
10120,2614
10121,2496
10122,2181
10123,1583
10124,3533
10125,2738
10126,2058
10127,2022
10128,2075
10129,2398
10130,2394
10131,3832
10132,3894
10133,1690
10134,1614
10135,3185
10136,4567
10137,3475
10138,2856
10139,3614
10140,780
10141,4017
10142,3860
10143,2687
10144,2771
10145,2122
10146,3328
10147,2910
10148,3452
10149,4393
10150,2323
10151,2946
10152,3596
10153,2832
10154,1548
10155,3486
10156,2276
10157,1669
10158,4315
10159,3476
10160,4778
10161,4494
10162,3429
10163,3859
10164,2283
10165,2308
10166,1564
10167,4776
10168,3092
10169,2249
10170,2626
10171,3334
10172,2531
10173,3304
10174,2896
10175,3295
10176,2833
10177,2652
10178,1513
10179,3608
10180,2128
10181,2830
10182,4371
10183,2621
10184,2227
10185,2352
10186,2797
10187,3512
10188,2238
10189,3100
10190,1845
10191,2875
10192,1255
10193,2444
10194,2110
10195,3528
10196,3077
10197,3042
10198,2615
10199,3332
10200,1264
10201,4433
10202,4316
10203,3872
10204,3032
10205,3209
10206,1910
10207,2483
10208,5874
10209,4559
10210,4245
10211,2786
10212,3378
10213,2631
10214,2957
10215,3172
10216,2548
10217,2650
10218,1879
10219,3374
10220,4303
10221,3269
10222,891
10223,3686
10224,887
10225,1952
10226,3758
10227,3373
10228,2302
10229,817
10230,1347
10231,3784
10232,974
10233,2691
10234,3388
10235,1520
10236,4088
10237,4639
10238,2281
10239,1707
